target,feature_1,feature_2,feature_3,feature_4,feature_5,spectator_1,spectator_2
0,0.754665020017,-0.469097424395,0.454526392947,0.434672723366,1.42398781285,0.024,0.213875
0,-0.466999829579,0.713882240378,0.0440682512757,-0.0125334695081,-0.430681461802,0.42065,0.373
0,-0.128883288776,-1.38762915117,1.05450887393,1.06251930227,0.0684844476314,0.298175,0.469325
0,-1.0150122252,-0.0880964725222,1.02100936876,1.37833461697,1.0568062967,0.450125,0.6705
0,1.35051763761,-0.423884566805,-0.0884110236516,-0.0579982782216,-0.612661778674,0.35815,0.690725
0,-1.00769688683,-0.516579112118,0.0017546406926,0.684356622692,0.505795810349,0.508375,0.7443
0,-0.933910620396,-0.474701147398,0.585442825588,0.595813236699,-0.981593806376,0.2197,0.567375
0,1.17799148721,-1.1143011822,1.21937999291,1.24563071666,0.357857442987,0.291,0.232875
0,0.698923244628,-0.124019292226,0.454526392947,0.434672723366,0.612434986422,0.021975,0.0249
0,0.684673460229,-1.29317656203,0.93750276917,0.959315160902,-0.0417474842205,0.3508,0.325425
0,0.421691786975,-1.18973643536,0.0389252314775,-0.0186754661724,1.49735850214,0.107225,0.11845
0,1.4444942358,0.150145275683,0.0593793002132,0.00570261023256,2.1814520144,0.0223,0.097725
0,-0.197674170348,-0.581579432535,-0.0446327975946,0.114173826044,0.139126737779,0.91355,0.9563
0,-0.193394528724,0.161626484387,-0.305809099218,-0.390928617715,2.27426596849,0.161875,0.445675
0,0.556674269468,-1.32055435779,0.785944504424,0.806681509121,-1.21386311507,0.312075,0.1726
0,0.196076869889,-0.308436778471,0.629456864628,0.631903402343,0.164865306597,0.256075,0.70705
0,1.80611742223,-0.747188143471,0.71444832328,0.735886128085,-1.49467224981,0.1659,0.1153
0,0.450222519571,-0.910896329187,0.949335507226,0.972001102658,0.231920193429,0.296775,0.15675
0,1.14550506139,-0.379657058326,0.454526392947,0.434672723366,2.19518959982,0.02675,0.039675
0,0.855634465057,-0.503447048761,0.454526392947,0.434672723366,1.61852269452,0.036175,0.27725
0,1.32415973566,-0.124019292226,0.454526392947,0.434672723366,0.822662405132,0.015225,0.022375
0,0.789961933132,0.218358240124,-0.0332189331294,-0.0983555115146,2.06471473024,0.019575,0.11335
0,0.595588741015,-0.469237337361,0.767305330304,0.7881653398,2.42757842897,0.100675,0.484175
0,0.506223157478,-0.810940222738,-0.375686466865,-0.191798558695,0.626327732276,0.3875,0.6145
0,1.25977649863,-0.644270564185,0.0528517858299,-0.0017546406926,0.199719451701,0.040175,0.1568
0,2.34651310099,-1.72404344775,0.454526392947,0.434672723366,1.37849665469,0.40355,0.059425
0,1.23763885643,-1.02534591117,0.774813281571,0.795711054647,1.31845912368,0.26225,0.603275
0,-0.392417172102,-0.18083129268,-0.137608294292,-0.213483317391,2.25873297465,0.188,0.577275
0,-0.283752576137,-0.424158807431,-0.671032226426,0.125282381258,1.25563041148,0.94915,0.950625
0,0.75516497705,-0.478843454854,0.604893142315,1.11465101493,0.587526735526,0.4806,0.678925
0,-0.389778964309,-0.903048791949,0.454526392947,0.434672723366,0.836364282116,0.285775,0.0393
0,-2.33391830618,-2.33391830618,-2.33391830618,-2.33391830618,1.52784913335,0.5889,0.92715
0,0.773375812982,-0.451263011736,2.03154242928,2.25393909142,-1.11675288238,0.5163,0.66905
0,1.23993347789,0.00375995127115,0.143937276215,0.114047675981,1.66858325349,0.14165,0.324875
0,2.04912391017,-2.16877197373,-0.1629599098,-0.241587253249,0.416765417303,0.326475,0.27065
0,-0.318903091437,-0.522603793654,2.41814171322,0.843945251329,-0.654872262669,0.764825,0.793825
0,1.69513401939,-1.66757562668,0.131348028015,0.0962777272242,-0.898348093515,0.328775,0.125
0,2.26684002634,0.014977663913,1.40658662977,1.44325021009,0.109129218841,0.3066,0.227575
0,1.09139298008,-0.639727152076,-0.305283817235,-0.389981806848,0.397498354134,0.1313,0.370425
0,1.1721172131,-0.510644513984,0.505510963577,0.559310251759,0.730884015917,0.31215,0.670725
0,-1.23912286643,-0.964490637727,0.821695888103,0.841710534787,1.31265270844,0.33595,0.293425
0,2.06365962505,-0.953868915072,1.34090899935,1.37477890499,-0.623356921465,0.1911,0.203875
0,-0.0457619330892,-0.638804685184,-0.204964322169,-0.403065554121,1.43953147094,0.298225,0.714675
0,-0.52569519912,-1.51134725574,-0.380330631831,-0.465393064416,-1.22652812004,0.108225,0.31965
0,-0.764532460955,-0.668444340032,0.454526392947,0.434672723366,0.262546682191,0.14155,0.04645
0,0.383026655805,0.966088297132,0.894601779961,0.918800367927,1.79722441523,0.130825,0.262575
0,1.66256271376,0.131095197774,0.745284085217,0.76797842965,0.43632630383,0.166625,0.53785
0,0.733751835665,-1.81094090361,0.115813942952,0.074264404355,1.98092219162,0.0899,0.4902
0,-0.431025265066,-0.626861539588,1.39721143187,1.4319784108,0.463020043835,0.57385,0.3539
0,0.791846817458,-1.33660991773,2.44963775033,2.29996858315,-1.16603572932,0.40375,0.45705
0,-0.651769314166,-1.88485068296,0.0571195038012,0.00263196272706,1.28169403005,0.250625,0.442125
0,0.217588173381,0.304889911026,1.16098008102,1.18491767067,1.02365131156,0.151375,0.519875
0,2.12543898745,-0.624498888596,-0.722235013309,-0.244104354685,-0.452026349879,0.783775,0.91445
0,-0.406534381612,-0.401163162782,-0.00977600598479,-0.0738873771103,0.444543065676,0.286975,0.262925
0,-0.966488097427,-0.459604679045,1.13757019035,1.10041809034,0.39634572444,0.44015,0.613125
0,-1.54250880477,0.776675915228,0.146597154244,0.118779563514,-0.378714344639,0.1266,0.101025
0,1.39223912056,-0.543914951047,-1.31235613482,-0.759338654586,0.601961147216,0.983025,0.79675
0,1.53942735544,-0.124019292226,0.454526392947,0.434672723366,1.00426686577,0.23605,0.00555
0,0.337619427467,-0.486729551901,1.03643338949,-0.116003207175,0.360063028566,0.4346,0.73505
0,-0.73917621787,-1.53047175352,1.01616672287,1.03933276845,-0.445165716983,0.28365,0.28895
0,1.2918762609,-0.842425186313,0.454526392947,0.434672723366,1.60656420495,0.2126,0.03475
0,-0.562463889522,-1.89381176107,-0.122819540916,-0.197354670037,-0.649910554716,0.151675,0.278525
0,0.741896576872,-1.12875784518,0.454526392947,0.434672723366,1.61389593752,0.25475,0.05655
0,-1.24945145096,-0.970394277494,-0.377570073088,-0.470426968861,-0.0216840337515,0.234125,0.6401
0,0.650762207023,0.357790634282,1.35395730305,1.3864812557,0.511644264748,0.132875,0.259725
0,0.853828537469,-0.513216335994,0.508646541328,0.507291930113,0.967488274694,0.046475,0.088325
0,0.852566043336,-0.669620096058,1.09846842034,1.1210889541,0.478984015736,0.49195,0.3961
0,0.193777634688,-1.00416311016,0.0395523711689,-0.0181113793908,1.89080784185,0.14105,0.148875
0,-0.133054852597,-0.311198135989,0.980174478742,0.95031936912,1.11792272127,0.374375,0.8413
0,0.0602581911916,-1.10179685033,0.5762443973,0.951796889216,-0.885754190272,0.9261,0.92975
0,1.30703742901,0.427452191477,0.103142342188,0.0590026467312,1.08245590201,0.023375,0.120975
0,-1.67212335554,-1.52764782817,-0.153441652292,-0.231019053263,-1.35207913895,0.3376,0.297675
0,1.20643450072,-1.44059193579,0.582395963217,0.592448943991,0.0263853237833,0.386475,0.176675
0,1.47952520508,-0.425667701906,0.153948934277,0.0198036577426,0.825302276001,0.251,0.710875
0,1.71442881631,-1.75681117312,0.54616867,0.551997596481,1.58353313729,0.029925,0.08745
0,-0.17885698381,-0.124019292226,0.454526392947,0.434672723366,-0.447935149506,0.30805,0.000275
0,2.3435734709,-2.01266389627,1.30895380251,1.33983190644,0.246364608956,0.4413,0.145
0,1.52363465973,0.0559269517937,0.0293317562093,-0.0305856329942,-1.35348731434,0.23815,0.41555
0,0.67166026953,-0.629074933591,0.454526392947,0.434672723366,-0.992302467508,0.059025,0.061475
0,2.21880490764,0.071939569129,1.08403337764,1.10710160894,0.179621149283,0.5807,0.310225
0,-1.26561766098,-1.12521013359,2.12724177228,2.19588745318,-1.29144331225,0.49565,0.61685
0,2.74778138544,-1.33187885622,0.454526392947,0.434672723366,-0.491744465428,0.27355,0.034925
0,0.102575359415,0.883067134504,0.64373082126,0.658448467719,0.370244932886,0.636175,0.287375
0,1.22215240134,-0.0758983117694,0.454526392947,0.434672723366,0.449459801711,0.0355,0.0371
0,-2.13391181677,-1.33051089224,-0.852295685652,-0.916699744555,0.276778748719,0.4359,0.364675
0,0.0716254323044,-0.731784682026,0.964091607407,0.986781022601,-0.361199922587,0.425325,0.244575
0,0.8385889742,-0.318243814299,0.933716793483,1.64074673123,-2.5225722965,0.4402,0.825275
0,0.708717182278,-0.703651228601,0.540430759106,-0.0344729654204,-2.01076769377,0.357075,0.523775
0,-1.54643312226,-0.938767750455,-0.517940189921,-0.598059848498,-0.338017500103,0.0531,0.23415
0,-0.361199922587,-0.692776216481,1.23871786585,1.26771428935,0.171030224516,0.4615,0.26935
0,1.05112757701,-1.01009453558,0.454526392947,0.434672723366,1.09606575423,0.110125,0.056625
0,1.31547593482,0.386873311488,-0.343197347535,-0.358726101637,-0.552435520488,0.427675,0.6622
0,1.24822137022,-2.04504927923,0.0905502049458,0.0426255851769,-0.168105859168,0.0776,0.169975
0,-0.598209729874,-0.394380687435,2.36871504775,2.18010067168,-1.90793204411,0.34415,0.47965
0,1.00209026336,0.0055772768254,1.84870791624,2.40550796275,-1.46452704172,0.4548,0.57025
0,1.73692732255,-0.0315260720332,-0.214124462313,-0.295057441342,-1.62717469741,0.19315,0.44885
0,1.13768988159,-1.6932914751,0.736379133155,0.759255051519,1.57049498587,0.38565,0.257825
0,-1.19279415447,-0.0505928003102,0.554042149514,0.560629700559,-2.56897437389,0.1764,0.52875
0,-0.830157041344,-0.60218650135,1.12249978245,1.4885724151,1.48952186514,0.4511,0.799775
0,-0.980478454099,-1.65315166857,0.756582548316,0.778456400824,-1.64315919498,0.38675,0.109075
0,0.146407128779,-0.88529044883,-1.27856579935,-0.449529128889,-1.05549280153,0.84675,0.885325
0,0.648363302202,-0.0309618053172,0.153441652292,0.128377798491,-0.710167938937,0.1203,0.305575
0,0.189820233642,-0.33921203974,0.56525548792,0.574247988139,1.61182512115,0.351775,0.150175
0,2.77324686784,0.284078791026,-0.467489084276,-0.551413862413,-1.85672702905,0.66535,0.43455
0,1.69804112626,-0.695487247991,0.454526392947,0.434672723366,-0.257037272679,0.128925,0.052625
0,-0.711620191825,-0.56018977595,1.76597525735,0.869177595276,0.600309482929,0.58695,0.78035
0,1.59774382988,0.0419983668938,0.0692382211677,0.0181113793908,1.41933971091,0.03025,0.148775
0,-0.37145320992,-0.524688144769,-0.22253169847,-0.303380374793,0.858167462321,0.17835,0.6343
0,-1.03354269713,-0.885754190272,2.7064833119,1.28483485372,-1.62576338623,0.9142,0.658075
0,0.77718437396,0.142671026618,1.64364283698,1.68675745137,-0.475192180568,0.7144,0.349525
0,-0.863068146815,-0.229088669165,1.40238603923,2.30708647124,-0.578465327054,0.6738,0.757225
0,-0.273719748564,-0.835742109865,2.23071520212,2.07485473439,0.0225615683902,0.41695,0.483175
0,1.24128631045,-0.124019292226,0.454526392947,0.434672723366,-0.336889766511,0.031125,0.015775
0,1.09173408228,-0.0574333467096,0.543406429297,0.499183666717,-2.51956483132,0.36515,0.703275
0,-0.33848198589,-0.937989122804,1.22666108445,1.25384045937,1.11441777796,0.1344,0.243075
0,1.59259979305,-0.235655504193,0.796829602935,0.81792502475,1.16036556625,0.09775,0.52295
0,0.0824360120706,-0.354385499613,1.4118300775,1.12191166592,-0.445373305766,0.599475,0.6628
0,1.17261557683,-1.44307267437,0.931973927131,0.954066464479,0.128314614515,0.68465,0.312
0,0.164547699082,-0.377502778404,1.04051650496,-0.0390506581831,0.504016190032,0.625675,0.80965
0,-0.103079342468,-1.60202536763,0.946781756301,0.968689766442,-0.880571111951,0.2084,0.19595
0,-0.519660819023,-0.396616884001,1.43005930054,2.63353952528,-1.24318410126,0.71995,0.7402
0,0.222788652578,-0.0117187553996,1.18441203109,1.21190172961,-1.93860052159,0.279925,0.637925
0,1.98226132691,-0.410962543979,1.13029960728,1.1531471295,0.707992363118,0.10605,0.16065
0,-0.651614331596,-0.683960672351,-0.000250662830088,-0.0640881969441,0.756165457873,0.400675,0.16885
0,1.26046962153,-0.830245490814,0.454526392947,0.434672723366,-0.102008409615,0.06045,0.057125
0,1.38370108895,-0.337619427467,-0.0814299896568,-0.151920042688,1.31830968546,0.093625,0.34385
0,1.30102470075,-1.91103564755,0.54224462106,0.548643685217,0.180321726443,0.353075,0.31485
0,2.30619032415,0.0241286381856,1.69224116835,1.74405213111,0.940814361245,0.60525,0.45325
0,1.38598985929,-0.32457863403,0.0112800664437,-0.057684425108,1.62038313683,0.164025,0.64465
0,1.45272544234,-0.0488987312127,-0.0236271695886,-0.0884739349262,0.892826673065,0.140975,0.6038
0,0.455082343533,0.710893877968,0.178092922767,0.159468213214,0.62762443149,0.025925,0.089975
0,0.379859112278,0.0369811946228,1.36692121976,1.20981471103,-0.209125844169,0.315675,0.557675
0,-0.223880871875,-0.799932338772,0.471547230502,0.459465390484,-0.505439758293,0.13235,0.4903
0,0.0726306951769,-0.394177494763,0.725084814223,0.748929000236,0.390725700197,0.394225,0.3799
0,-1.11173989786,-0.360932376161,2.12844748085,1.56706285698,-0.471617266493,0.723275,0.657425
0,-1.21964362804,-2.28181948357,0.0396778009661,-0.0179860275616,0.393161775285,0.2042,0.370725
0,1.15034938038,0.545295934176,0.882049573099,0.906918305766,2.14316315137,0.1341,0.2796
0,-0.450222519571,-0.227866534416,1.11069419912,1.13422542892,-0.218871689872,0.247325,0.6421
0,1.97340006698,-0.04914969544,-0.155978459779,-0.233723039686,-0.849415736042,0.15865,0.370875
0,-0.922438299612,-0.990356294214,2.54111363278,1.33814246562,-0.918609234683,0.492975,0.6435
0,-0.595065034435,0.02889291033,-0.62564167071,-0.696046035975,-0.495000170721,0.286425,0.45565
0,1.06505730142,-0.325437470783,0.454526392947,0.434672723366,1.55246918673,0.031025,0.2591
0,-0.930137300833,-0.836186485588,1.48478796865,1.4933331586,-0.36997650033,0.709375,0.48005
0,-0.290151942138,-0.578983954409,1.13410620774,1.1569323513,-0.134192950728,0.180225,0.316
0,0.848337569957,-0.324314424755,0.454526392947,0.434672723366,1.25452842685,0.017925,0.082825
0,-0.207012623385,-1.08031934081,0.127114215993,0.896754372486,0.277364809399,0.26645,0.5286
0,2.10089710064,0.17751994523,1.10918588604,1.13255779693,1.22559797569,0.066175,0.449925
0,0.85880157226,0.12559818467,0.454526392947,0.434672723366,1.35020573223,0.036475,0.0656
0,1.65143393665,-0.477930039525,-0.249918986427,-0.365953196999,0.626175248683,0.21075,0.7223
0,-0.825742813694,-1.36215174803,-0.283817816698,-0.366690357373,-0.53738746509,0.13935,0.33385
0,-0.125471861804,-0.496700882526,1.45236551373,1.47448891546,1.38468110239,0.626725,0.81145
0,-0.748680167532,-1.58595287508,1.76926296993,1.81385533962,0.74008239555,0.53435,0.247975
0,0.579132162256,-1.02906315201,0.152300411977,0.126672010166,-0.701726088658,0.1239,0.089425
0,1.58749755626,-0.297021624199,-0.479476053381,-0.616597869717,-0.090676051949,0.527775,0.765775
0,2.16745732887,-1.14877201921,1.71442881631,1.76359612849,0.215791851817,0.548,0.1774
0,-0.840371720461,-1.97560087034,0.103268342856,0.0591281969591,-0.233658639272,0.120075,0.513475
0,0.803908189583,-0.0816186125512,1.71907893434,1.75417806817,0.183507289118,0.7554,0.463525
0,0.524041033628,-0.0214333126655,0.597011054694,0.609489545876,1.43040783795,0.096025,0.102925
0,0.131095197774,-1.1910091318,0.585517207128,0.595888075267,1.12875784518,0.2764,0.177025
0,1.04721592952,-0.00689328234659,0.0346610748917,0.504514322598,0.000563991391692,0.362175,0.822475
0,1.52684322586,0.0514712633668,1.07293562634,0.925318996931,-0.927243735133,0.540875,0.6415
0,-1.61898727992,-1.57546131973,1.62906150189,1.78785131083,-0.388697408006,0.363125,0.491725
0,1.0936693989,-0.491603031442,1.44591872232,1.48441069186,-0.0258838268871,0.4336,0.383625
0,-0.0354762301926,-1.35161034246,0.834409971693,0.853918767695,-1.05483673633,0.1934,0.57165
0,1.94645590322,0.0425628625981,0.965089471321,0.987903318654,0.574617520667,0.207525,0.2946
0,1.19535079928,-1.09606575423,0.166326515903,0.145520413063,-0.0134735346206,0.0446,0.11305
0,0.925030581808,-0.221825150374,1.20981471103,0.764196755099,-1.89911011087,0.910025,0.9702
0,2.42283310189,0.0572450402877,0.87238203091,0.894788797306,-0.983319938572,0.112625,0.33945
0,-0.179557464827,-1.24522242968,-0.777608243104,-0.842246483106,-0.206052374571,0.6624,0.336225
0,-1.37930738677,-1.52583886093,0.454526392947,0.434672723366,1.39256953787,0.472675,0.0596
0,0.0530400466389,-0.0473930099674,-0.118464022762,-0.19313914052,0.925318996931,0.36145,0.40155
0,1.51627432901,0.306137443302,0.823014056446,0.843050859519,0.17573772022,0.25115,0.291125
0,2.59351642979,-1.8702435831,0.866894166636,0.88835467128,0.103835366182,0.46225,0.125975
0,-1.40087986768,-1.768963296,-0.366221232288,-0.400484089358,-0.778117070567,0.2076,0.4798
0,-1.87932595357,-1.46379488663,-0.320353989637,-0.40462932441,-1.10536837814,0.289525,0.20555
0,1.64801301726,-0.204708345146,0.758335767724,0.78006944543,0.280817995997,0.144525,0.145225
0,-0.322267568721,-0.823541724327,-0.110579253354,-0.183762214169,0.867806995095,0.098925,0.318375
0,2.09243075515,0.190394509205,1.1143011822,1.13757019035,0.696445303344,0.501975,0.259825
0,-1.21504219127,-0.413077272913,0.454526392947,0.434672723366,0.885754190272,0.321275,0.027425
0,0.752001760625,-1.35129797642,1.74319247198,1.79189367092,0.691422608967,0.472825,0.407875
0,-1.42312473191,-0.47231775372,0.98923127488,1.01145230047,-0.326825330007,0.328175,0.3497
0,0.521526571829,-0.681192014856,1.1531471295,1.17586206502,-0.825566579391,0.424075,0.2631
0,1.05549280153,-0.789020542807,0.870549830196,0.892920029591,1.57264949635,0.20125,0.631325
0,0.0135988775171,-0.512430142068,1.03300833091,0.703249942903,2.21660639786,0.796,0.7986
0,-1.37316840307,-0.805120754884,1.23172989135,1.21464897823,-2.82351637124,0.2737,0.64695
0,-0.182742585445,-0.742722012275,0.727532195535,-0.270273306179,-0.492734779009,0.7911,0.61695
0,1.0237571379,-0.105536637225,1.87859364173,0.0703061344584,-2.65845428351,0.623325,0.915125
0,0.563051229567,-0.245008306105,0.475262337515,0.464415621645,0.458560231932,0.127825,0.438375
0,-0.287734472707,-0.817049746116,0.88788985936,1.26645564432,1.47152200869,0.20095,0.505175
0,-0.824421680748,-1.04775825529,1.64703914538,1.37075930731,0.576614354635,0.54275,0.6542
0,2.87036363331,-0.0214959928101,-0.731129593304,-0.778965564348,0.321277639546,0.4538,0.48405
0,-1.30527271936,-0.854731152813,1.99128102821,1.99539331017,-0.802264453225,0.254825,0.403
0,0.262481819588,0.190011651865,0.53782191612,0.543914951047,1.60519907947,0.10195,0.34135
0,0.800795576996,-1.04754128801,0.138557284067,0.105914738768,0.495779485613,0.223175,0.09155
0,-0.769241429746,-1.34895942229,1.97560087034,1.98360402642,-0.17758360652,0.7881,0.394825
0,-0.157564473307,-1.03098042387,-0.0739502142536,1.35835836096,-1.28583686908,0.59825,0.9124
0,-0.633051519312,-0.441017952939,-0.497977359589,-0.58106002395,0.0438800722994,0.41785,0.442875
0,-0.234560333388,-0.685069603833,1.71089769615,1.7248750102,0.378848997399,0.403425,0.539275
0,1.8553238107,0.0046372789283,-0.149955150221,-0.298331715876,-0.353117971974,0.760875,0.54305
0,1.21766842646,-0.072756358176,0.454526392947,0.434672723366,2.11947907877,0.0191,0.061525
0,-1.34911509646,-0.38464560629,1.77863269625,1.69539771027,-1.32385862986,0.60235,0.4961
1,0.216240866707,0.0758354654576,-0.769325673376,-0.423130569359,0.598959338462,0.4275,0.7071
1,0.664922599699,0.177710931258,1.19343258446,1.22069901725,0.380936995548,0.22325,0.358575
1,-0.0132228494607,0.688401467442,-1.20100309696,-0.442745261896,0.60136035224,0.834925,0.894825
1,-1.17124577638,-0.225744686832,0.163404449216,0.141278416148,-0.916795139663,0.452175,0.233175
1,-0.226580444329,0.597235740908,0.00683061516435,-0.36146749487,-0.427520852846,0.746525,0.889275
1,-0.152110224582,0.661799073484,-1.23119484227,-0.552873550466,-0.969291037009,0.8123,0.8566
1,1.1743621478,0.210214837039,-0.614780028894,-1.05483673633,-0.970594993591,0.6828,0.777825
1,-0.607001374452,1.30659587007,0.500532752588,0.497268105628,0.417449028058,0.4455,0.274975
1,0.976836707611,0.340606281474,0.12635616403,0.144760462103,-1.22374086121,0.97795,0.998525
1,-1.80038416133,1.22772558139,-0.739835195938,-0.805120754884,-1.14104787693,0.56095,0.4411
1,-0.288975664995,1.52905826665,0.73967042131,0.762770964793,-0.552873550466,0.502325,0.19755
1,0.149131335762,0.840193325692,-2.06155628071,-0.774474909714,0.559896553101,0.9604,0.9361
1,0.742639445968,-0.665704494748,-0.145457080612,-0.604216067293,-0.606624706774,0.85005,0.599675
1,-0.569598567912,1.32100409144,-1.28784478224,-1.5510070269,-1.03718424315,0.765275,0.625225
1,-1.51726417236,-0.873207477271,-0.164484179572,-0.243458797243,1.51095467188,0.341875,0.118625
1,-0.924165797738,1.21569796413,-0.954857034727,-1.19586306664,-0.85455057405,0.52845,0.5689
1,0.501101061254,0.448420153011,0.0500908389929,0.100181793466,-1.95105923302,0.9825,0.99015
1,-0.00802129649463,0.252441275124,-0.796743525374,-0.0541068935956,-1.54581190924,0.9338,0.94915
1,-0.47596403573,1.27714800378,-0.989844766482,-1.01364956064,-0.0928156723797,0.656325,0.61275
1,0.757083230654,0.610470770726,-0.449321153837,-0.00150397753176,-0.613569263051,0.834075,0.9621
1,0.949728941664,-0.196460176224,0.0721908836988,0.151095984551,-0.383363854237,0.823375,0.98045
1,0.103457346933,1.23602303885,-1.297817659,-0.697563843187,-0.347188113711,0.90415,0.911175
1,-0.488564572216,0.317782402608,0.120041845113,0.0945780314062,0.322927696938,0.799125,0.839125
1,-0.958918111354,0.991072868698,-1.24359135367,-1.40171623706,-0.0738245402587,0.856325,0.6169
1,-0.443229144995,-0.71736323266,0.885846961421,0.116381748096,0.423336181153,0.454525,0.61755
1,0.233143470821,-0.124019292226,0.454526392947,0.434672723366,1.11057808533,0.134125,0.0185
1,0.545659523592,1.43372764473,-0.676851781756,-0.72720562646,-0.347454360789,0.57185,0.517825
1,-1.67952382274,1.36104331968,0.823541724327,0.843587413628,-0.128756913122,0.6287,0.222225
1,0.126166662401,1.56514036825,0.15648594123,0.132549086607,1.33096660352,0.21585,0.216425
1,-1.02577002136,0.561729987195,1.53636045453,1.57676329617,1.45218561996,0.5046,0.3316
1,0.385725466709,0.645659337399,-0.552143559384,-0.297021624199,0.618645379447,0.769775,0.909725
1,0.322399583121,0.295319266463,-0.0151656823874,0.0550482802499,-0.994663401899,0.9855,0.995025
1,0.395193621072,-0.460370925637,0.454526392947,0.434672723366,0.226130401433,0.203775,0.03175
1,-0.594691058212,0.662891571793,-0.326362640448,-0.800622881627,0.221953605417,0.756925,0.7171
1,-0.548862230132,1.40138157167,0.830068598368,0.849865263421,-0.000877320008665,0.252825,0.2818
1,-0.662813509971,0.541228638964,-1.42433334241,-1.56834774093,-0.646894848682,0.85875,0.54065
1,0.922726024729,-0.222595935619,-0.0897951529712,0.49415035173,-0.0186127895732,0.631025,0.95395
1,0.691740990806,0.367159563173,-1.02143160052,-0.163976047359,-0.333177899031,0.9915,0.865425
1,-0.289106342682,2.26276791083,-0.702527913856,-0.866164423638,-0.74173155045,0.698075,0.69795
1,-0.280426901851,1.3646916028,-1.40996506047,-0.952487110124,-1.05243503878,0.84295,0.8062
1,-1.16073422252,0.260860612613,-0.726471129425,-0.890029585886,0.291001725281,0.749975,0.538525
1,0.150588922881,-0.539415772917,1.47597724866,1.63499545691,2.10835839917,0.72985,0.6439
1,0.141531597594,-0.124019292226,0.454526392947,0.434672723366,1.47858972699,0.30125,0.0095
1,-0.0263853237833,0.0212452727361,0.454526392947,0.434672723366,1.11232136725,0.0667,0.299675
1,0.884826897696,-0.257037272679,-1.09184781124,-0.800104938716,-1.01564178339,0.649875,0.8549
1,0.0543579253139,1.26492001982,-2.21151780919,-2.17141256429,-0.450916126784,0.87265,0.81185
1,-0.12427189414,0.981695262594,-0.948057858901,-1.21307800085,-0.019427591156,0.73705,0.564375
1,0.262546682191,0.507078129263,0.0694894877343,0.603464086422,-0.31560808525,0.99535,0.9813
1,-0.111020614218,0.45668148602,-0.536301780887,-0.746194384247,0.00150397753177,0.476875,0.519975
1,-1.19971511692,1.08088111541,-0.0250062229068,-0.0902355937074,-0.97997187881,0.3461,0.2361
1,-0.753249498207,0.63803637783,-1.20487904307,-1.41115132151,-1.26422299375,0.882575,0.78845
1,0.646122538537,-0.0380472615733,-0.452442827152,0.5599698543,-0.645041951275,0.86705,0.950275
1,0.480530810966,1.81158722718,0.172365745797,0.153251431734,0.11045315421,0.6162,0.26535
1,-0.291590159776,1.4309309701,-1.71715968161,-1.91769260477,-1.12462022396,0.7043,0.615075
1,-0.517008822665,0.609489545876,-1.53697267881,-1.45416704221,-1.7049701055,0.919775,0.836325
1,0.957232334498,-0.189054630227,-0.190777394455,0.0146643009624,0.488917649233,0.730275,0.96365
1,-0.916795139663,1.17937219984,-1.01953298891,-1.16430606393,-0.390928617715,0.69035,0.55725
1,1.09526627024,-0.279710007257,-0.481937986727,-0.698363334806,-0.42937547313,0.496,0.68905
1,-0.424981720843,1.74692700954,1.36867784066,1.40288880405,-1.45182597333,0.151,0.2413
1,0.0927527363498,1.85357490917,-0.128820100692,-0.203172764043,0.678744129071,0.47365,0.299875
1,-0.231920193429,0.731047729276,-1.94979967774,-1.03236748055,-0.466231226507,0.8904,0.871475
1,0.729738570322,2.56559167237,-0.568125137468,-0.644733350404,-0.436464156008,0.710975,0.358
1,0.116823400252,-0.00720661866879,-0.000814654279364,0.157564473307,-0.463508393357,0.93725,0.9833
1,0.9718001123,-0.180640199846,0.462252860429,0.437360397511,-0.176310517114,0.96075,0.9988
1,0.703570962399,0.235913232474,0.609263192718,0.561289791006,-0.896660695124,0.9406,0.990125
1,0.299183549989,1.45164622042,-1.89987138538,-2.08964167422,0.0588770974332,0.820975,0.528525
1,-0.492310299787,1.02693727684,-0.831130343053,-0.878357021964,-0.671503233925,0.875925,0.777275
1,-1.50005560302,-0.721340572744,-0.0246927976164,-0.0899839111488,0.955351444328,0.35975,0.280625
1,0.537532270826,0.775236371186,1.37027844179,1.4045672532,0.648363302202,0.4842,0.1671
1,-1.83944337031,2.25393909142,-1.23925791179,-1.28985790109,-0.124777121773,0.6806,0.344175
1,0.88872665905,-0.239910036567,-0.721665757054,-0.0700548535746,-0.909379194941,0.8081,0.947675
1,-0.7881653398,1.3406010998,-1.60497184917,-1.94812506778,0.0802354449893,0.6092,0.69145
1,0.67001222045,0.382959221346,-0.0454482785498,0.0689869589723,-0.0410575703701,0.811975,0.9628
1,0.922342408208,-0.224587744271,-0.197738072831,0.642497826647,-0.350584615382,0.866425,0.9694
1,-0.608508907494,0.322003556767,0.454526392947,0.434672723366,0.826095359263,0.05335,0.325325
1,-0.391875779161,1.59215447267,-1.88633370536,-1.96124885762,-0.760928122774,0.75915,0.7368
1,-0.0940744705199,1.36963778024,-1.51667008804,-1.20113200458,-2.2079178542,0.9189,0.870575
1,-0.0844483082472,1.84836194521,-0.933329244854,-1.07382750481,-0.0120947762966,0.791575,0.555725
1,-0.908337378203,0.216818235646,-0.154139175228,-0.231727076135,0.0144136116402,0.1718,0.370375
1,-0.204772338144,2.22695921059,-0.243975235067,-0.32662702592,0.459952939471,0.85165,0.43165
